words,unique_words,ttr,hapax,ASL,ASW,FK,punct_per_1000__,punct_per_1000____,total_punct_per_1000,label
84,57,0.6785714285714286,44,14.0,1.6666666666666667,9.536666666666669,0.0,0.0,285.7142857142857,ai_neutral
136,98,0.7205882352941176,81,17.0,1.7205882352941178,11.342941176470589,0.0,0.0,169.11764705882354,ai_neutral
133,99,0.7443609022556391,82,16.625,1.7969924812030076,12.09826127819549,0.0,0.0,203.00751879699246,ai_neutral
136,88,0.6470588235294118,76,17.0,1.6544117647058822,10.562058823529412,7.352941176470588,0.0,220.58823529411765,ai_neutral
129,84,0.6511627906976745,67,16.125,1.7131782945736433,10.914253875968992,0.0,0.0,186.04651162790697,ai_neutral
53,41,0.7735849056603774,33,17.666666666666668,1.490566037735849,8.888679245283019,0.0,0.0,150.94339622641508,ai_neutral
115,76,0.6608695652173913,58,14.375,1.7739130434782608,10.948423913043477,0.0,0.0,269.5652173913044,ai_neutral
131,98,0.7480916030534351,83,18.714285714285715,1.6793893129770991,11.525365321701198,0.0,0.0,152.67175572519085,ai_neutral
115,80,0.6956521739130435,65,14.375,1.7739130434782608,10.948423913043477,0.0,0.0,226.08695652173913,ai_neutral
130,82,0.6307692307692307,64,16.25,1.5615384615384615,9.17365384615385,0.0,0.0,161.53846153846155,ai_neutral
131,90,0.6870229007633588,72,16.375,1.6641221374045803,10.43289122137405,15.267175572519083,0.0,145.03816793893128,ai_neutral
138,101,0.7318840579710145,88,13.8,1.565217391304348,8.261565217391308,7.246376811594203,0.0,231.8840579710145,ai_neutral
126,87,0.6904761904761905,69,12.6,1.7936507936507937,10.489079365079366,0.0,0.0,277.77777777777777,ai_neutral
120,85,0.7083333333333334,72,15.0,1.65,9.73,0.0,0.0,233.33333333333334,ai_neutral
128,79,0.6171875,57,18.285714285714285,1.515625,9.425803571428574,0.0,0.0,164.0625,ai_neutral
133,93,0.6992481203007519,76,16.625,1.6165413533834587,9.968937969924816,0.0,0.0,180.45112781954887,ai_neutral
125,89,0.712,71,13.88888888888889,1.624,8.989866666666671,16.0,0.0,232.0,ai_neutral
111,81,0.7297297297297297,68,15.857142857142858,1.7927927927927927,11.74924066924067,0.0,0.0,216.21621621621622,ai_neutral
123,85,0.6910569105691057,68,15.375,1.7560975609756098,11.128201219512196,8.130081300813009,0.0,162.60162601626016,ai_neutral
119,84,0.7058823529411765,68,10.818181818181818,1.7394957983193278,9.155141329258978,8.403361344537815,0.0,235.2941176470588,ai_neutral
131,88,0.6717557251908397,70,16.375,1.618320610687023,9.892433206106872,7.633587786259541,0.0,236.6412213740458,ai_neutral
158,103,0.6518987341772152,81,12.153846153846153,1.6772151898734178,8.941139240506335,0.0,0.0,265.82278481012656,ai_neutral
141,84,0.5957446808510638,60,12.818181818181818,1.7163120567375887,9.661573178594459,0.0,0.0,361.7021276595745,ai_neutral
132,87,0.6590909090909091,70,16.5,1.6515151515151516,10.332878787878794,0.0,0.0,136.36363636363635,ai_neutral
143,92,0.6433566433566433,74,15.88888888888889,1.5944055944055944,9.420652680652683,0.0,0.0,132.86713286713285,ai_neutral
127,87,0.6850393700787402,71,18.142857142857142,1.6062992125984252,10.440044994375707,0.0,0.0,149.60629921259843,ai_neutral
145,87,0.6,69,16.11111111111111,1.4896551724137932,8.27126436781609,0.0,0.0,193.10344827586206,ai_neutral
130,90,0.6923076923076923,75,13.0,1.7230769230769232,9.812307692307694,15.384615384615385,0.0,169.23076923076923,ai_neutral
131,87,0.6641221374045801,69,14.555555555555555,1.6870229007633588,9.9935368956743,7.633587786259541,0.0,167.93893129770993,ai_neutral
132,91,0.6893939393939394,73,14.666666666666666,1.75,10.780000000000001,0.0,0.0,189.3939393939394,ai_neutral
141,84,0.5957446808510638,63,14.1,1.5319148936170213,7.98559574468085,0.0,0.0,226.95035460992906,ai_neutral
141,97,0.6879432624113475,83,23.5,1.673758865248227,13.325354609929082,0.0,0.0,219.8581560283688,ai_neutral
132,92,0.696969696969697,75,18.857142857142858,1.6893939393939394,11.699134199134203,7.575757575757576,0.0,174.24242424242425,ai_neutral
132,89,0.6742424242424242,72,22.0,1.7045454545454546,13.103636363636365,0.0,0.0,166.66666666666666,ai_neutral
138,96,0.6956521739130435,74,15.333333333333334,1.7173913043478262,10.655217391304351,0.0,0.0,188.40579710144928,ai_neutral
126,87,0.6904761904761905,69,14.0,1.7222222222222223,10.192222222222224,7.936507936507936,0.0,230.15873015873015,ai_neutral
121,89,0.7355371900826446,71,20.166666666666668,1.8016528925619835,13.534504132231408,0.0,0.0,190.0826446280992,ai_neutral
117,84,0.717948717948718,64,14.625,1.9059829059829059,12.604348290598292,0.0,17.094017094017097,393.16239316239313,ai_neutral
123,86,0.6991869918699187,71,20.5,1.7479674796747968,13.031016260162605,0.0,0.0,146.34146341463415,ai_neutral
117,85,0.7264957264957265,68,16.714285714285715,1.7094017094017093,11.099511599511601,0.0,0.0,145.29914529914532,ai_neutral
124,80,0.6451612903225806,55,17.714285714285715,1.596774193548387,10.160506912442397,0.0,0.0,266.1290322580645,ai_neutral
18,17,0.9444444444444444,16,18.0,1.5555555555555556,9.785555555555558,0.0,0.0,444.4444444444444,ai_neutral
132,101,0.7651515151515151,82,16.5,1.878787878787879,13.014696969696974,0.0,0.0,159.0909090909091,ai_neutral
130,89,0.6846153846153846,72,18.571428571428573,1.7692307692307692,12.529780219780221,0.0,0.0,169.23076923076923,ai_neutral
118,84,0.711864406779661,68,16.857142857142858,1.7033898305084745,11.084285714285716,0.0,0.0,161.01694915254237,ai_neutral
124,89,0.717741935483871,74,17.714285714285715,1.596774193548387,10.160506912442397,0.0,0.0,169.3548387096774,ai_neutral
119,89,0.7478991596638656,76,14.875,1.8823529411764706,12.423014705882355,8.403361344537815,0.0,176.47058823529412,ai_neutral
127,91,0.7165354330708661,76,15.875,1.6535433070866141,10.113061023622048,7.874015748031496,0.0,204.7244094488189,ai_neutral
118,85,0.7203389830508474,66,16.857142857142858,1.652542372881356,10.484285714285715,16.949152542372882,0.0,254.23728813559322,ai_neutral
122,89,0.7295081967213115,74,15.25,1.6147540983606556,9.411598360655734,8.196721311475411,0.0,245.9016393442623,ai_neutral
122,90,0.7377049180327869,74,17.428571428571427,1.7540983606557377,11.90550351288056,0.0,0.0,172.1311475409836,ai_neutral
116,83,0.7155172413793104,68,16.571428571428573,1.7758620689655173,11.82802955665025,8.620689655172413,0.0,146.55172413793102,ai_neutral
121,95,0.7851239669421488,83,15.125,1.7851239669421488,11.373212809917359,0.0,0.0,173.55371900826447,ai_neutral
123,82,0.6666666666666666,65,17.571428571428573,1.6178861788617886,10.353914053426251,8.130081300813009,0.0,178.8617886178862,ai_neutral
119,87,0.7310924369747899,76,14.875,1.4705882352941178,7.56419117647059,0.0,0.0,159.6638655462185,ai_neutral
116,84,0.7241379310344828,69,14.5,1.706896551724138,10.206379310344829,17.241379310344826,0.0,206.89655172413794,ai_neutral
124,81,0.6532258064516129,61,17.714285714285715,1.7580645161290323,12.063732718894013,0.0,0.0,185.48387096774195,ai_neutral
114,76,0.6666666666666666,60,19.0,1.6228070175438596,10.969122807017545,17.543859649122805,0.0,263.1578947368421,ai_neutral
114,80,0.7017543859649122,63,14.25,1.6403508771929824,9.323640350877195,0.0,0.0,254.3859649122807,ai_neutral
113,73,0.6460176991150443,55,14.125,1.7345132743362832,10.386006637168144,8.849557522123893,0.0,194.69026548672565,ai_neutral
110,76,0.6909090909090909,61,15.714285714285714,1.6181818181818182,9.63311688311688,9.09090909090909,0.0,209.09090909090907,ai_neutral
110,79,0.7181818181818181,61,22.0,1.5909090909090908,11.762727272727272,9.09090909090909,0.0,181.8181818181818,ai_neutral
119,78,0.6554621848739496,61,14.875,1.5714285714285714,8.754107142857144,16.80672268907563,0.0,210.08403361344537,ai_neutral
104,74,0.7115384615384616,62,11.555555555555555,1.7884615384615385,10.020512820512824,0.0,0.0,298.0769230769231,ai_neutral
131,89,0.6793893129770993,76,26.2,1.5572519083969465,13.00357251908397,0.0,0.0,99.23664122137404,ai_mimic
128,81,0.6328125,69,21.333333333333332,1.609375,11.720625000000002,0.0,0.0,117.1875,ai_mimic
116,82,0.7068965517241379,74,16.571428571428573,1.6120689655172413,9.895270935960593,0.0,0.0,129.31034482758622,ai_mimic
120,74,0.6166666666666667,63,17.142857142857142,1.5666666666666667,9.582380952380955,0.0,0.0,116.66666666666667,ai_mimic
124,84,0.6774193548387096,71,17.714285714285715,1.5725806451612903,9.875023041474659,0.0,0.0,96.77419354838709,ai_mimic
121,78,0.6446280991735537,62,17.285714285714285,1.4793388429752066,8.60762691853601,0.0,0.0,107.43801652892563,ai_mimic
111,75,0.6756756756756757,61,18.5,1.5495495495495495,9.909684684684684,0.0,0.0,108.10810810810811,ai_mimic
115,73,0.6347826086956522,62,16.428571428571427,1.608695652173913,9.799751552795033,0.0,0.0,121.73913043478261,ai_mimic
116,83,0.7155172413793104,75,12.88888888888889,1.5344827586206897,7.543563218390808,0.0,0.0,120.6896551724138,ai_mimic
118,78,0.6610169491525424,65,19.666666666666668,1.5084745762711864,9.880000000000003,0.0,0.0,152.54237288135593,ai_mimic
117,78,0.6666666666666666,64,16.714285714285715,1.6837606837606838,10.7969474969475,0.0,0.0,128.2051282051282,ai_mimic
108,74,0.6851851851851852,64,13.5,1.6851851851851851,9.560185185185187,0.0,0.0,138.88888888888889,ai_mimic
106,67,0.6320754716981132,55,15.142857142857142,1.4622641509433962,7.570431266846363,0.0,0.0,94.33962264150944,ai_mimic
102,68,0.6666666666666666,55,14.571428571428571,1.5686274509803921,8.60266106442577,0.0,0.0,117.6470588235294,ai_mimic
100,67,0.67,54,12.5,1.72,9.581,0.0,0.0,130.0,ai_mimic
101,70,0.693069306930693,59,11.222222222222221,1.683168316831683,8.648052805280532,0.0,0.0,148.5148514851485,ai_mimic
113,71,0.6283185840707964,55,11.3,1.5221238938053097,6.778061946902657,0.0,0.0,159.2920353982301,ai_mimic
110,68,0.6181818181818182,50,15.714285714285714,1.6,9.418571428571429,0.0,0.0,100.0,ai_mimic
100,67,0.67,56,12.5,1.48,6.749000000000002,0.0,0.0,110.0,ai_mimic
99,65,0.6565656565656566,53,14.142857142857142,1.5151515151515151,7.804502164502164,0.0,0.0,131.31313131313132,ai_mimic
127,87,0.6850393700787402,73,18.142857142857142,1.5590551181102361,9.882564679415072,0.0,0.0,110.23622047244095,ai_mimic
122,74,0.6065573770491803,57,15.25,1.5573770491803278,8.734549180327871,0.0,0.0,139.34426229508196,ai_mimic
123,84,0.6829268292682927,73,17.571428571428573,1.6666666666666667,10.929523809523811,0.0,0.0,138.21138211382114,ai_mimic
119,79,0.6638655462184874,62,14.875,1.6302521008403361,9.448224789915969,0.0,0.0,142.85714285714286,ai_mimic
111,74,0.6666666666666666,66,13.875,1.5225225225225225,7.787015765765766,0.0,0.0,144.14414414414415,ai_mimic
118,79,0.6694915254237288,65,19.666666666666668,1.4915254237288136,9.680000000000003,0.0,0.0,127.11864406779661,ai_mimic
112,73,0.6517857142857143,64,16.0,1.5357142857142858,8.771428571428576,0.0,0.0,89.28571428571429,ai_mimic
118,79,0.6694915254237288,68,16.857142857142858,1.5508474576271187,9.284285714285716,0.0,0.0,118.64406779661017,ai_mimic
116,75,0.646551724137931,59,16.571428571428573,1.5172413793103448,8.776305418719211,0.0,0.0,112.06896551724138,ai_mimic
109,73,0.6697247706422018,60,13.625,1.5321100917431192,7.802649082568806,0.0,0.0,110.09174311926606,ai_mimic
160,100,0.625,81,16.0,1.51875,8.571250000000003,6.25,0.0,137.5,ai_mimic
129,84,0.6511627906976745,69,12.9,1.565891472868217,7.9185193798449625,0.0,0.0,139.53488372093022,ai_mimic
125,84,0.672,70,15.625,1.56,8.911750000000001,0.0,0.0,120.0,ai_mimic
124,83,0.6693548387096774,70,11.272727272727273,1.564516129032258,7.267653958944283,8.064516129032258,0.0,137.09677419354838,ai_mimic
121,84,0.6942148760330579,71,15.125,1.487603305785124,7.862469008264462,0.0,0.0,107.43801652892563,ai_mimic
123,78,0.6341463414634146,63,15.375,1.4878048780487805,7.962347560975612,0.0,0.0,130.08130081300814,ai_mimic
109,77,0.7064220183486238,66,12.11111111111111,1.5688073394495412,7.6452599388379205,0.0,0.0,155.9633027522936,ai_mimic
114,76,0.6666666666666666,64,16.285714285714285,1.5614035087719298,9.185989974937343,0.0,0.0,122.80701754385964,ai_mimic
120,80,0.6666666666666666,63,13.333333333333334,1.5333333333333334,7.703333333333337,0.0,0.0,125.0,ai_mimic
118,79,0.6694915254237288,69,13.11111111111111,1.6016949152542372,8.423333333333336,0.0,0.0,152.54237288135593,ai_mimic
114,84,0.7368421052631579,72,12.666666666666666,1.6228070175438596,8.499122807017546,0.0,0.0,131.57894736842104,ai_mimic
122,76,0.6229508196721312,61,11.090909090909092,1.5163934426229508,6.62889716840537,0.0,0.0,163.93442622950818,ai_mimic
113,79,0.6991150442477876,67,11.3,1.6017699115044248,7.717884955752215,0.0,0.0,150.4424778761062,ai_mimic
105,73,0.6952380952380952,63,17.5,1.4761904761904763,8.65404761904762,0.0,0.0,123.80952380952381,ai_mimic
102,67,0.6568627450980392,56,14.571428571428571,1.5098039215686274,7.908543417366946,0.0,0.0,166.66666666666666,ai_mimic
115,73,0.6347826086956522,60,16.428571428571427,1.5565217391304347,9.184099378881985,0.0,0.0,121.73913043478261,ai_mimic
105,69,0.6571428571428571,56,15.0,1.5142857142857142,8.12857142857143,0.0,0.0,123.80952380952381,ai_mimic
110,78,0.7090909090909091,71,11.0,1.5909090909090908,7.472727272727273,0.0,0.0,145.45454545454544,ai_mimic
113,73,0.6460176991150443,59,14.125,1.6017699115044248,8.819634955752214,0.0,0.0,141.5929203539823,ai_mimic
118,81,0.6864406779661016,66,14.75,1.4067796610169492,6.762500000000003,0.0,0.0,135.59322033898306,ai_mimic
106,72,0.6792452830188679,62,15.142857142857142,1.490566037735849,7.904393530997304,0.0,0.0,141.50943396226415,ai_mimic
115,79,0.6869565217391305,65,14.375,1.4956521739130435,7.6649456521739125,0.0,0.0,121.73913043478261,ai_mimic
107,66,0.616822429906542,52,11.88888888888889,1.7102803738317758,9.227975077881624,0.0,0.0,140.18691588785046,ai_mimic
105,67,0.638095238095238,55,13.125,1.4857142857142858,7.060178571428576,0.0,0.0,123.80952380952381,ai_mimic
98,70,0.7142857142857143,60,16.333333333333332,1.5918367346938775,9.563673469387759,0.0,0.0,132.65306122448982,ai_mimic
94,61,0.648936170212766,50,11.75,1.5638297872340425,7.445691489361703,0.0,0.0,148.93617021276594,ai_mimic
99,67,0.6767676767676768,58,9.9,1.5151515151515151,6.14978787878788,0.0,0.0,151.51515151515153,ai_mimic
93,64,0.6881720430107527,54,11.625,1.5591397849462365,7.341599462365593,0.0,0.0,150.53763440860214,ai_mimic
99,66,0.6666666666666666,56,9.9,1.595959595959596,7.103323232323234,0.0,0.0,171.7171717171717,ai_mimic
102,71,0.696078431372549,62,14.571428571428571,1.5686274509803921,8.60266106442577,0.0,0.0,147.05882352941177,ai_mimic
95,66,0.6947368421052632,57,11.875,1.4736842105263157,6.430723684210527,0.0,0.0,105.26315789473684,ai_mimic
101,66,0.6534653465346535,54,11.222222222222221,1.5940594059405941,7.596567656765682,0.0,0.0,158.41584158415841,ai_mimic
94,62,0.6595744680851063,47,8.545454545454545,1.574468085106383,6.321450676982593,0.0,0.0,191.48936170212767,ai_mimic
100,68,0.68,57,14.285714285714286,1.54,8.153428571428574,0.0,0.0,130.0,ai_mimic
109,74,0.6788990825688074,64,18.166666666666668,1.4678899082568808,8.816100917431196,0.0,0.0,165.1376146788991,ai_mimic
124,82,0.6612903225806451,67,24.8,1.5564516129032258,12.448129032258066,0.0,0.0,64.51612903225806,ai_mimic
119,76,0.6386554621848739,64,17.0,1.5294117647058822,9.08705882352941,0.0,0.0,134.45378151260505,ai_mimic
106,69,0.6509433962264151,54,21.2,1.5660377358490567,11.15724528301887,0.0,0.0,94.33962264150944,ai_mimic
107,72,0.6728971962616822,58,15.285714285714286,1.4672897196261683,7.685447263017355,0.0,0.0,177.57009345794393,ai_mimic
114,88,0.7719298245614035,76,14.25,1.5701754385964912,8.495570175438598,0.0,0.0,131.57894736842104,ai_mimic
108,77,0.7129629629629629,66,15.428571428571429,1.6203703703703705,9.547513227513232,0.0,0.0,120.37037037037037,ai_mimic
110,70,0.6363636363636364,54,15.714285714285714,1.5363636363636364,8.667662337662339,0.0,0.0,163.63636363636363,ai_mimic
117,73,0.6239316239316239,60,19.5,1.376068376068376,8.25260683760684,0.0,0.0,111.1111111111111,ai_mimic
109,77,0.7064220183486238,66,12.11111111111111,1.5779816513761469,7.753516819571868,0.0,0.0,229.35779816513764,ai_mimic
108,73,0.6759259259259259,57,15.428571428571429,1.4074074074074074,7.0345502645502656,0.0,0.0,138.88888888888889,ai_mimic
24,20,0.8333333333333334,18,24.0,1.7083333333333333,13.928333333333335,0.0,0.0,291.6666666666667,ai_mimic
115,78,0.6782608695652174,63,16.428571428571427,1.6347826086956523,10.107577639751558,0.0,0.0,113.04347826086956,ai_mimic
133,80,0.6015037593984962,69,19.0,1.4736842105263157,9.209473684210526,0.0,0.0,120.30075187969925,ai_mimic
111,69,0.6216216216216216,55,15.857142857142858,1.5855855855855856,9.304195624195625,0.0,0.0,135.13513513513513,ai_mimic
115,72,0.6260869565217392,52,16.428571428571427,1.5391304347826087,8.97888198757764,0.0,0.0,113.04347826086956,ai_mimic
112,79,0.7053571428571429,65,12.444444444444445,1.6071428571428572,8.227619047619047,0.0,0.0,160.71428571428572,ai_mimic
102,68,0.6666666666666666,53,14.571428571428571,1.5980392156862746,8.949719887955187,0.0,0.0,98.0392156862745,ai_mimic
107,70,0.6542056074766355,57,11.88888888888889,1.5700934579439252,7.5737694704049865,0.0,0.0,149.53271028037383,ai_mimic
108,70,0.6481481481481481,54,12.0,1.5277777777777777,7.117777777777778,0.0,0.0,111.1111111111111,ai_mimic
116,77,0.6637931034482759,59,14.5,1.6206896551724137,9.189137931034484,0.0,0.0,146.55172413793102,ai_mimic
121,75,0.6198347107438017,57,11.0,1.5206611570247934,6.643801652892563,0.0,0.0,206.61157024793388,ai_mimic
125,81,0.648,64,17.857142857142858,1.608,10.348685714285718,0.0,0.0,176.0,ai_mimic
115,76,0.6608695652173913,63,12.777777777777779,1.5478260869565217,7.657681159420292,0.0,0.0,139.1304347826087,ai_mimic
107,68,0.6355140186915887,55,13.375,1.588785046728972,8.373913551401873,0.0,0.0,121.49532710280374,ai_mimic
101,67,0.6633663366336634,56,14.428571428571429,1.7128712871287128,10.24902404526167,0.0,0.0,138.61386138613864,ai_mimic
104,70,0.6730769230769231,57,14.857142857142858,1.375,6.429285714285715,0.0,0.0,134.6153846153846,ai_mimic
102,75,0.7352941176470589,63,10.2,1.5588235294117647,6.782117647058822,0.0,0.0,186.27450980392157,ai_mimic
99,67,0.6767676767676768,53,12.375,1.5555555555555556,7.591805555555556,0.0,0.0,161.61616161616163,ai_mimic
94,66,0.7021276595744681,52,11.75,1.5957446808510638,7.822287234042555,0.0,0.0,191.48936170212767,ai_mimic
107,70,0.6542056074766355,58,13.375,1.4205607476635513,6.388866822429907,0.0,0.0,130.8411214953271,ai_mimic
108,73,0.6759259259259259,63,13.5,1.3518518518518519,5.626851851851853,0.0,0.0,138.88888888888889,ai_mimic
125,83,0.664,68,17.857142857142858,1.592,10.159885714285718,0.0,0.0,96.0,ai_mimic
110,77,0.7,66,15.714285714285714,1.5545454545454545,8.88220779220779,9.09090909090909,0.0,136.36363636363635,ai_mimic
